pl_orbper,pl_rade,pl_bmasse,st_teff,st_rad,st_mass,sy_dist,pl_insol,pl_eqt,st_met,exoplanet_status
67.22721094736363,0.11093554115972325,0.8994711006872799,6455.300558237753,1.4629037452538403,1.400336080918597,162.74792454283363,721.2912037167176,141.41543596141526,0.06059970322719637,Candidate
424.40369826152596,1.5527296553755596,14.074200182578107,6376.046792529794,1.0304988416766119,0.8711602067703612,45.72430778303321,263.42271310236646,317.6484183662953,-0.1484893652672102,Candidate
27.71448135597262,0.605285988515481,0.22246837364611577,6972.670675750982,1.2142857000430747,1.1770569918179288,82.3772255916292,199.93746209342788,345.1226016136099,-0.3047986293504087,Candidate
111.51550102972934,0.36015066646397276,1.288836226890795,4896.01937403077,1.8677835310442052,1.0009447640805889,5.790518681615516,1662.328793459307,292.68926979910617,-0.5234281162815905,Candidate
143.3887626239463,2.0306510324912725,1.5963075353154388,5270.451344639653,0.5135598523614994,1.4462834246784562,25.31606359255136,145.06986167022245,220.92290809146465,-0.31659724757773783,Candidate
27.133317233580577,1.2760899979845042,2.9617678152363642,3860.515837474566,0.8396923841101611,1.3428643978106225,20.53753019673825,632.3374219932191,401.5937223563556,-0.09717265596477655,Confirmed
130.2748928492316,0.5688840576478637,1.1029442041703597,5107.528893939127,0.6795772438433199,0.6570328794301985,42.13835228496669,2789.991102479082,259.66202540313174,0.06356375364866522,Candidate
45.8522799264304,0.27795267914843685,1.3607697598281714,6496.570510579448,1.2087376606325217,1.1926511950428016,98.70491853073453,205.58861431633275,151.4813837300068,0.303113793984979,Candidate
100.05037477317713,2.3927834896090507,0.67594162013076,5033.504620771802,1.8498620853009682,0.9401758412124342,4.078847663440093,3816.413949302463,95.05255143303191,-0.13372723793905467,Confirmed
100.38378271376382,1.9159262323736395,1.30882127390382,6140.479795200824,0.741939820641564,1.0251611001879906,3.767156627232697,5165.183561136167,426.084951999931,-0.2645882292801522,Candidate
76.73852499523488,0.9055834346933823,0.7095017786368738,5309.496894002189,0.30265789106899843,0.803762404481483,94.96201427597035,811.0688238573306,361.6663976471118,-0.43281443580081375,Candidate
9.462915881162095,6.3384673482586,1.861852369736994,5824.05702822156,0.8137432564386635,1.6895143499373917,11.966828041257074,186.50156909813924,308.7973547129169,0.14401908537123118,Candidate
180.3644794246297,0.3429794430791259,0.6910035373560999,4352.308610184333,1.578913363807732,1.3661800299294358,55.244586324206146,379.95071806095433,255.97253631491964,0.414958354598803,Candidate
38.68102936673966,0.2175067986187369,1.4580506814211658,5585.209449633901,1.3084129987475321,0.8009703497090219,39.14026274214992,552.5035968170129,247.1001585796873,0.3798990803868866,Candidate
20.643210660755653,0.5006199393467619,0.9711611964713602,2508.8640290992766,1.2387380055431176,0.670063240615538,89.4562256549711,370.08477568731615,192.42633515583887,0.2129798244441712,Confirmed
4.1629759794345205,0.9554374157928888,3.083453548417613,5313.103841838015,0.8693611469389727,0.8907408121418128,6.68165045144493,329.38720665360546,256.8544355440115,0.19156299518027972,Candidate
89.37784045945834,1.2755015187680432,0.9499045970498123,3869.52675628486,0.5275480286992326,1.1392279473701536,6.950631687899746,3583.7885065752025,87.99127848798256,0.5092871339128022,Candidate
113.18517342673489,0.7856561441917317,0.16981724184060856,6705.994516546816,1.293882205726979,1.0747217095019865,40.68877855139496,166.48540606465005,226.39363465314858,0.09962443842504315,Candidate
1.672694755847062,1.4219872946762384,3.5322020996598975,6277.407352764511,0.6589280671318539,1.456359527368511,146.29040159748973,1321.735497877455,268.90624836489064,0.19383890280725147,Confirmed
71.76305845494883,0.28606408375446774,0.40424574717585615,5966.670981966081,2.980372720502164,1.2674105939201934,26.806979995637874,0.41037363091626294,360.9880047190419,-0.09623515855559972,Confirmed
25.682414705495766,4.236615011592729,0.5200832736211518,7021.00622715938,1.3300993040920543,1.337591632505612,19.79619603634866,906.7926552586009,296.0073536626636,-0.40861301125642724,Candidate
103.61243415476919,0.9211326928097759,0.551197941403689,4551.083479175163,0.748021056294915,1.1030252368313849,46.65777266000575,2476.2601858758785,379.4923113875559,-0.20515467014987288,Candidate
19.160422253913374,3.0565775171896443,3.9528549625696416,7247.363197915558,0.7366130020452847,0.6591595799677668,133.2844619624175,339.58480737817206,434.91351051134296,-0.002747711560396581,Candidate
117.4212527567719,1.4087817817667454,0.11816489508975549,6432.191564260384,0.9545911901360984,0.9429806092947126,90.6781216436373,205.21274249549097,405.81700938241016,0.018235611750390856,Candidate
48.89587009811018,1.578939184218162,23.051907794157056,5263.444712781054,0.8871413419920234,1.3744132626456809,270.0021219579844,1054.6330926077721,347.0509847378557,0.5778857564566179,Candidate
276.0343817804307,1.7678555886157468,2.8750118876226987,6635.6201471829445,1.7479031818906716,0.9846619658807252,1.1413575713968773,1246.8852020033178,301.18626791807844,0.024383150277320607,Candidate
14.794441343927895,1.5647226064661022,1.2501192092026596,4393.706487588366,1.0976901242141337,1.1629118910275837,5.987519120820736,1164.8499131108508,201.92119915864407,0.3536530332076931,Candidate
41.713243399517175,1.9016515774229688,0.9465854801133406,4675.485838472327,0.6936305080160131,0.9088052132929064,47.01223804557453,384.65839686916445,373.9944051379316,-0.1305231724728948,Confirmed
12.044428503699642,3.7778404246288346,1.3304990199833986,4891.4102767603,2.573380341381325,0.7342222123505964,85.90030038114676,290.6229287461431,467.97473822215295,-0.09350276572957024,Candidate
258.61903971507235,1.217161087542321,1.6839166652117281,4971.022291935985,1.02496059275653,0.9636730330745014,16.790726609283695,3121.7218904164906,334.2106039650418,-0.3987022911670345,Candidate
209.8333707160994,2.03196591932227,1.906397977592175,4443.442357239747,1.468761954313757,1.0971481616280316,13.669967101731514,2567.84715954642,491.72591484261227,-0.22269840386297154,Candidate
29.83273700614889,0.914172774429868,1.742994247177973,6723.0830670953255,0.7377773056927401,0.8214318394127609,77.31747508990527,611.2292044117772,147.4428291938916,0.15809441740912591,Candidate
107.87627390439145,4.221190576750007,1.093715572097937,5241.145599630168,1.199083858386837,0.9317289120953455,2.901685043589791,1872.0623407446965,184.58366152204587,0.0022680541182399793,Candidate
169.94840726392212,0.5084480143468321,0.8209127727456401,5852.5049683568795,1.168306185967004,0.7543951530461869,23.052800746851464,602.0704539762937,385.5201507748262,0.2828815859691701,Candidate
81.01323606865081,6.055339428022761,0.8596127484441412,4929.648633586319,0.3887477333766476,1.3990220758148257,35.24168236308364,552.3232250552198,326.42902101532513,0.05437618450351508,Candidate
75.42794101939461,0.9606376938257823,0.8229101316218086,3679.396699451483,2.739122340028484,0.9154525669685287,41.08866539615062,170.50715956002995,431.37821765718076,-0.10573611949132254,Candidate
27.687704543790314,0.2391235052590873,3.107349452929769,5770.057358391422,1.9066012953138465,1.5462407516177146,65.2108689917473,555.8335484902193,298.452835927326,0.6444890591360877,Candidate
9.772614047494073,1.1366716819732794,1.8104161252026356,3587.745024580223,0.8198796989591535,1.5818963599571774,21.91329011538844,770.9291459377752,213.20245774716682,-0.028171070613914162,Candidate
227.51232251945228,0.5060844848754866,0.05284518727543102,5431.365953914531,0.5762954186127789,0.9759794096940569,47.4257635787914,22.76141416943498,278.6406757794957,0.3489002909115912,Candidate
230.67744276484268,2.317858152177257,1.9268774218357612,4131.68496116719,1.1897947424402184,0.738942905786958,44.01909007051201,587.1902521073249,146.73160290762658,-0.1203627619634033,Candidate
100.26699194828848,0.5206777350893544,1.2149904233181517,7487.275999230808,1.0443021358085463,0.5348497763846082,39.661206239689875,1520.3114414782378,187.14093269029655,0.21287984381506994,Candidate
41.40465098113239,0.6400663518639995,0.9814651660247121,6411.362722174722,1.1946275632826235,0.6429996353139602,51.14973152087163,1139.578219716323,397.244399791801,0.278404697745506,Confirmed
42.95676158116439,0.15114120737825357,0.6780607094498955,5605.753791271481,1.1005264960809484,0.6622246385360309,15.018050313172662,1008.2881243985009,387.278741446961,0.06254759117267421,Candidate
129.4465429727118,0.6361592720456494,3.0774850461854464,6763.706677654669,1.2880384692328688,1.5121627158022444,4.4223705752155515,2403.0180848313275,336.3004284806077,-0.7063448768089806,Candidate
227.40973491072523,0.0885773296950029,2.5793217122057985,4653.684022534264,2.0619514695476466,1.0353581196235997,6.350303420505165,18.19656772232136,127.89224790395306,0.005475738256833884,Candidate
218.1132569396613,0.2051727804248832,0.4616825857641867,6043.479378670093,1.3285014830672752,1.1239860689561856,12.717676683527603,814.292932747893,264.15964244871117,0.3691380143279926,Confirmed
151.3562191930903,2.139163053722569,1.5023826588774558,5699.810433718713,0.5916572688770441,0.5136946261242459,34.67715649915719,1548.1022418713742,177.50001113399495,0.15824424990831912,Candidate
102.7310693567705,2.1941619161487327,0.3784555181007223,5764.02008133367,1.9764087324793722,0.698102088188188,91.76762452057565,779.4360172656328,417.6533253787765,0.13375166256877397,Confirmed
8.789172619608406,1.5302904619301458,0.2516746329518402,6772.353500106768,2.2711976278861887,1.3048967683510646,60.41466321906896,391.4077068571167,241.62778664373988,-0.5166770801872557,Candidate
17.62942146834115,0.3802310658137372,0.53434305318591,6232.492102779803,4.835711949837918,1.0898414573776434,77.8044800500484,146.47255813141538,191.42522892184508,-0.21613652120251767,Candidate
228.82305001775057,0.9534089430001393,2.3688236278970547,5788.723662825023,0.5702120232976842,0.956799341894137,21.614250177373517,2185.3628529202597,302.97961651214246,0.1234072893454317,Candidate
93.24939469655895,0.9964039422679293,2.593802758395151,3845.112563771704,1.129122753142021,1.1846563204440963,25.930604794636324,636.3177842391306,235.98455431653883,0.1231149830360676,Confirmed
0.9239605610994409,0.31399924761964243,1.6704372526591025,4539.953704720536,0.35308397825796156,1.6335235058776214,25.01752450181978,2104.6789179097295,448.3743910203707,0.36440003403987076,Confirmed
10.699690143594932,4.4969451098566715,2.0649288835228945,5377.291066404276,1.3186052882460706,0.9358381453787441,10.651814139098732,881.5321767443515,226.5189102465809,-0.04346002654382831,Confirmed
108.9162387290241,2.4045488331018694,1.675611690742559,5593.3723742766515,0.7602559325133523,1.0210289984606047,3.1585279622023683,1121.447386099571,160.07717407753688,0.12174722600214427,Confirmed
0.5074437051797003,0.8017454032430582,0.5265117685570099,4369.796275326076,2.6162000369943423,1.0594809046903977,44.69174959842306,1630.97392851105,84.70864842424842,0.004912272579388111,Candidate
17.531581610419906,1.0272505241165908,1.5402158126229097,7911.676675578421,0.6788823166947371,2.049575893611219,226.48775501955228,1076.3290482856555,296.9213497586585,-0.29608282095046706,Candidate
79.56978461389316,1.2316845779589884,2.2264525302971525,7016.394055253573,0.4297328600791604,0.5326946654269336,9.125861093771682,507.58893529626124,243.80698861420737,-0.6767373993284242,Candidate
117.73152866548126,0.12980332373871795,2.126104282631762,6102.118320392484,0.7900714691367635,1.2274844400018738,2.390485293501595,720.7925854073832,157.10953934882733,0.129302907639023,Candidate
105.54414821352486,0.781002145114614,3.2835113111048413,5572.036861283745,0.37241595692613094,0.9661456549370072,75.60006380798195,1624.782666674772,418.9226461255785,0.052184162523843405,Confirmed
25.39498673080245,0.5056127352898834,2.030544222856495,5287.791030098849,1.4557914829421839,1.1853422101758335,14.556801972355082,467.8464318667654,366.72451474292416,-0.18545251263005066,Confirmed
124.54172888985389,0.36728395531333413,1.421124141746561,4548.081539977765,0.3561007711603992,0.8210167513058809,88.49318856517205,491.22147493741295,297.17821210627704,-0.48575191695475944,Confirmed
27.082375905280593,0.7549526153066258,2.9158175345887876,5577.4805185188625,1.0143305016684172,0.9854178552301285,60.859094241180166,100.58318535846738,436.4326244170867,0.18892185432262143,Candidate
39.363490891808446,6.035667944291451,0.973827340777491,5757.752540142751,0.3538416048428248,1.2379083908662274,145.63719118133105,2460.226937437883,366.2536033398613,-0.0797760222586656,Candidate
137.23575516657905,1.8980800234153865,0.4140060667711003,4258.239424518376,0.8520169122694471,2.544344518666886,26.29080743038325,95.4501360377275,217.71440984815678,0.16706241671044367,Confirmed
104.87738143027681,0.5648590828759397,0.84953429834284,5834.1764172448975,2.274338129309445,1.2743176473734554,54.23100775427591,1044.7185341382146,196.0779836009234,0.5592145591235275,Confirmed
189.1956077463401,1.772840001529926,0.4747805200394152,5344.740951175251,1.1976052593852606,0.7753663284713647,31.260856559324118,533.0618237643873,381.79815444538616,-0.6424292640959114,Candidate
107.18132881697625,4.052586975519373,0.5090656588502245,3592.192442122609,0.6493737756995162,0.8806210299069713,49.79223071264422,520.2354076709825,339.6366956467351,-0.20988024261070914,Candidate
84.00443055872574,2.520944626104466,0.8654387538914898,4639.614989220498,0.9845193322585046,0.8728214815726695,29.855400236684364,1138.0347522784198,316.97477679706617,-0.06281268399357398,Candidate
9.835706144841048,1.0614441323464117,0.45274785452182864,5086.394466578356,1.0090491340988823,0.5835104304279396,10.451693535511437,69.45054687922772,215.35021971310925,0.4364478522439952,Candidate
45.84163072070201,0.5236473707900124,0.7349435910104601,7387.6876573401905,1.2665734369172683,0.9057182012123264,35.45340400828051,900.6777092953474,360.79475670057536,-0.49092090576194547,Confirmed
30.816014785883116,2.010178076888574,0.15052672031156228,6056.553124533758,0.5048826860019355,1.2458882440219494,37.600738745406886,1478.5490719059255,224.45011168660508,0.5807583077041814,Candidate
27.970020366242128,1.482137622757546,1.2377481336149452,4164.518430900109,1.3448515522976578,0.6823110529658825,83.19572083000224,1761.4985322976322,289.8013345406322,0.04075677046988715,Candidate
361.23094061629257,2.4478087094387555,1.001206202239697,5986.036289417637,0.2586716413053475,1.3696357044442988,66.49961567607515,186.96880581994256,444.694414638698,-0.02880019852015747,Candidate
49.938749704002376,1.88734636288665,0.4417157819188112,3952.6960110616346,0.7298310016851487,1.1575809576252383,54.501207220098905,2277.103036761431,233.91657641898541,-0.059417928965671926,Candidate
